Time       TA        TB          Valve opening         Heater power (%)
3815575628.562128	4.490500	68.244177	0.500000	11.660000
3815575649.373507	4.510000	68.110740	0.500000	7.920000
3815575670.195855	4.492900	67.895466	0.500000	9.900000
3815575701.007505	4.511700	68.317652	0.500000	12.180000
3815575731.818158	4.491900	68.108910	0.500000	6.780000
3815575762.629809	4.498100	68.491477	0.500000	11.560000
3815575793.469386	4.508500	68.319219	0.500000	12.340000
3815575824.282032	4.500300	68.072873	0.500000	8.230000
3815575855.114626	4.492100	68.457675	0.500000	9.300000
3815575885.925282	4.511100	68.216205	0.500000	12.280000
3815575916.749896	4.494600	67.967063	0.500000	7.100000
3815575947.597452	4.488100	68.359447	0.500000	6.930000
3815575978.411097	4.506800	68.177074	0.500000	12.300000
3815576009.253664	4.502200	67.935103	0.500000	8.600000
3815576040.144104	4.489600	68.351722	0.500000	6.550000
3815576070.945783	4.500800	68.108797	0.500000	11.970000
3815576101.767399	4.508300	67.926764	0.500000	10.530000
3815576132.579348	4.488400	68.348658	0.500000	6.970000
3815576163.391219	4.506600	68.109959	0.500000	12.280000
3815576194.207864	4.502700	67.858309	0.500000	8.670000
3815576225.053415	4.489600	68.354321	0.500000	6.530000
3815576255.876750	4.500600	68.034333	0.500000	11.860000
3815576286.716332	4.509000	67.830378	0.500000	10.680000
3815576317.538730	4.487800	68.219674	0.500000	6.840000
3815576348.384849	4.495200	67.983276	0.500000	10.680000
3815576379.214452	4.511400	67.765260	0.500000	11.940000
3815576410.030091	4.489800	68.211281	0.500000	6.570000
3815576440.840744	4.500200	67.935449	0.500000	11.920000
3815576471.672342	4.508700	67.721123	0.500000	10.650000
3815576502.525879	4.496700	68.177480	0.500000	7.330000
3815576533.345510	4.495100	67.896146	0.500000	10.850000
3815576564.167133	4.511400	67.684776	0.500000	11.800000
3815576595.011494	4.488900	68.074608	0.500000	6.510000
3815576625.846080	4.491600	67.826444	0.500000	12.070000
3815576656.655735	4.510900	67.549139	0.500000	12.310000
3815576687.506294	4.493900	67.964023	0.500000	6.990000
3815576718.318930	4.497000	67.687351	0.500000	11.470000
3815576749.131577	4.510400	67.516804	0.500000	12.380000
3815576780.021021	4.499800	67.932600	0.500000	7.950000
3815576810.846638	4.492900	67.656606	0.500000	6.550000
3815576841.723124	4.503400	67.445040	0.500000	12.230000
3815576872.543737	4.505500	67.879122	0.500000	9.370000
3815576903.356387	4.489500	67.620265	0.500000	8.270000
3815576934.204939	4.509700	67.894363	0.500000	12.360000
3815576965.038531	4.509700	67.826295	0.500000	10.720000
3815576995.856166	4.488200	67.617679	0.500000	6.910000
3815577026.698733	4.506100	67.862415	0.500000	12.340000
3815577057.514374	4.502300	67.790991	0.500000	8.420000
3815577088.368909	4.489100	67.562497	0.500000	6.530000
3815577119.186543	4.501100	67.964947	0.500000	12.060000
3815577150.019139	4.508000	67.755169	0.500000	10.140000
3815577180.846745	4.488600	67.544979	0.500000	7.350000
3815577211.654406	4.507400	67.934263	0.500000	12.380000
3815577242.492985	4.511300	67.757374	0.500000	11.450000
3815577273.312620	4.488100	67.490387	0.500000	6.570000
3815577304.151193	4.503700	67.970896	0.500000	12.280000
3815577334.957859	4.504700	67.719334	0.500000	9.090000
3815577365.784468	4.490300	67.475110	0.500000	8.590000
3815577396.630536	4.499600	67.902434	0.500000	11.950000
3815577427.440191	4.509000	67.651939	0.500000	10.590000
3815577458.273783	4.488300	67.475879	0.500000	7.060000
3815577489.081445	4.506100	67.932439	0.500000	12.360000
3815577519.900076	4.502400	67.653173	0.500000	8.370000
3815577550.694076	4.491900	67.496866	0.500000	9.410000
3815577581.530649	4.501600	67.935359	0.500000	12.130000
3815577612.365238	4.507200	67.721832	0.500000	6.880000
3815577643.177884	4.488700	67.489403	0.500000	7.590000
3815577674.029429	4.508200	67.964286	0.500000	12.390000
3815577704.901917	4.510800	67.721736	0.500000	11.330000
3815577735.781386	4.488100	67.510521	0.500000	8.020000
3815577766.640923	4.492700	67.934299	0.500000	9.780000
3815577797.557280	4.502600	67.684948	0.500000	12.190000
3815577828.372920	4.506500	67.509818	0.500000	9.720000
3815577859.238427	4.489100	67.898333	0.500000	7.950000
3815577890.044093	4.509400	67.687088	0.500000	12.390000
3815577920.876687	4.509800	67.454505	0.500000	10.930000
3815577951.699314	4.488000	67.897129	0.500000	6.800000
3815577982.568806	4.505700	67.626745	0.500000	12.320000
3815578013.409499	4.511400	67.424178	0.500000	11.900000
3815578044.236108	4.489500	67.828810	0.500000	6.530000
3815578075.057741	4.501000	67.579442	0.500000	12.050000
3815578105.878358	4.507800	67.846960	0.500000	10.080000
3815578136.737882	4.494300	67.818904	0.500000	6.940000
3815578167.564491	4.497200	67.581588	0.500000	11.490000
3815578198.376142	4.510700	68.003476	0.500000	11.220000
3815578229.212727	4.488100	67.790550	0.500000	6.620000
3815578260.110148	4.493900	67.549968	0.500000	10.200000
3815578291.065415	4.503600	67.894703	0.500000	10.240000
3815578321.981786	4.511800	67.753005	0.500000	12.010000
3815578352.807413	4.490300	67.546552	0.500000	6.580000
3815578383.620046	4.500300	67.970353	0.500000	12.030000
3815578414.481749	4.511100	67.720634	0.500000	12.310000
3815578445.317336	4.494100	67.515355	0.500000	7.030000
3815578476.128989	4.496600	67.860019	0.500000	11.350000
3815578506.936647	4.511000	67.688811	0.500000	11.450000
3815578537.756279	4.488100	67.441237	0.500000	6.610000
3815578568.599673	4.493100	67.896235	0.500000	10.110000
3815578599.433322	4.511700	67.616844	0.500000	12.100000
3815578630.253821	4.491200	67.403531	0.500000	6.670000
3815578661.051514	4.499100	67.795634	0.500000	11.880000
3815578691.858173	4.509300	67.550844	0.500000	10.640000
3815578722.678800	4.488400	67.335254	0.500000	6.960000
3815578753.525356	4.494800	67.685747	0.500000	10.930000
3815578784.344986	4.511600	67.545640	0.500000	11.790000
3815578815.174589	4.489100	67.307633	0.500000	6.530000
3815578845.989664	4.501800	67.756343	0.500000	12.120000
3815578876.818268	4.507100	67.511433	0.500000	9.820000
3815578907.657843	4.493100	67.265004	0.500000	6.860000
3815578938.481434	4.497900	67.652136	0.500000	11.520000
3815578969.308047	4.510500	67.407918	0.500000	11.110000
3815579000.106050	4.488300	67.685783	0.500000	6.900000
3815579059.830436	4.506200	67.370033	0.500000	12.350000
3815579090.729777	4.511100	67.124569	0.500000	11.750000
3815579121.596281	4.488800	67.549253	0.500000	6.530000
3815579152.408928	4.502200	67.302644	0.500000	9.190000
3815579183.360208	4.510500	67.088431	0.500000	12.310000
3815579214.192802	4.508100	67.476785	0.500000	10.250000
3815579244.994480	4.488400	67.236400	0.500000	7.340000
3815579275.822086	4.507600	67.054456	0.500000	12.370000
3815579306.636730	4.500200	67.451274	0.500000	7.960000
3815579337.455362	4.493000	67.227668	0.500000	9.990000
3815579368.314563	4.503400	67.444670	0.500000	12.220000
3815579399.137185	4.505600	67.404187	0.500000	9.280000
3815579429.971773	4.490200	67.161644	0.500000	8.360000
3815579460.779435	4.509700	67.512685	0.500000	12.360000
3815579491.584105	4.496600	67.365575	0.500000	7.340000
3815579522.394758	4.495200	67.131084	0.500000	10.700000
3815579553.240330	4.504900	67.403364	0.500000	12.270000
3815579584.087873	4.504400	67.303771	0.500000	8.920000
3815579614.905508	4.490700	67.088538	0.500000	8.530000
3815579645.777995	4.499600	67.404759	0.500000	11.930000
3815579676.612585	4.509000	67.266381	0.500000	10.600000
3815579707.425233	4.488100	67.023730	0.500000	6.940000
3815579738.252738	4.506000	67.438638	0.500000	12.350000
3815579769.101779	4.511400	67.234623	0.500000	11.910000
3815579799.954958	4.489700	67.020470	0.500000	6.590000
3815579830.771594	4.500100	67.474532	0.500000	12.010000
3815579861.582248	4.508400	67.232025	0.500000	10.300000
3815579892.392908	4.488300	67.016476	0.500000	7.220000
3815579923.235469	4.495600	67.477107	0.500000	11.170000
3815579954.087013	4.511500	67.229521	0.500000	11.610000
3815579984.875726	4.488500	66.998613	0.500000	6.560000
3815580015.704330	4.502600	67.441869	0.500000	12.180000
3815580046.509000	4.506500	67.197251	0.500000	9.650000
3815580077.361541	4.492600	66.984379	0.500000	6.810000
3815580108.211090	4.498200	67.401862	0.500000	11.640000
3815580139.039861	4.510100	67.123997	0.500000	11.070000
3815580169.847528	4.488200	66.913736	0.500000	6.720000
3815580200.702063	4.493700	67.301989	0.500000	10.270000
3815580231.511713	4.512000	67.051345	0.500000	12.010000
3815580262.331344	4.490500	66.807252	0.500000	6.610000
3815580293.154962	4.499600	67.198294	0.500000	11.830000
3815580323.965628	4.509300	66.946864	0.500000	10.720000
3815580354.771283	4.487900	66.738582	0.500000	6.790000
3815580385.630804	4.494500	67.123049	0.500000	10.440000
3815580416.443453	4.511500	66.878569	0.500000	11.990000
3815580447.275051	4.490200	66.666073	0.500000	6.600000
3815580478.092684	4.499700	67.088014	0.500000	11.850000
3815580508.896358	4.508800	66.847605	0.500000	10.690000
3815580539.716982	4.488300	66.807514	0.500000	6.830000
3815580570.597450	4.494700	67.018598	0.500000	10.510000
3815580601.430574	4.512000	66.810399	0.500000	12.010000
3815580632.284113	4.504600	67.275941	0.500000	9.290000
3815580663.116374	4.490500	66.951203	0.500000	8.160000
3815580693.931017	4.509700	66.707289	0.500000	12.370000
3815580724.812481	4.509500	67.124629	0.500000	10.980000
3815580755.622136	4.488600	66.911799	0.500000	6.660000
3815580786.451752	4.504300	66.671520	0.500000	12.250000
3815580817.261394	4.504700	66.981614	0.500000	9.280000
3815580848.093641	4.490300	66.846222	0.500000	8.040000
3815580878.946183	4.498700	66.594684	0.500000	11.590000
3815580909.876525	4.508500	67.021698	0.500000	12.360000
3815580940.747011	4.500500	66.805601	0.500000	8.140000
3815580971.551679	4.492700	66.562676	0.500000	9.590000
3815581002.368316	4.511000	66.982800	0.500000	12.200000
3815581033.202919	4.507500	66.771781	0.500000	10.100000
3815581064.013843	4.488400	66.560817	0.500000	7.200000
3815581094.849423	4.507000	67.018187	0.500000	12.320000
3815581125.658075	4.501600	66.705942	0.500000	8.380000
3815581156.493663	4.491700	66.489053	0.500000	9.200000
3815581187.334236	4.501600	66.878033	0.500000	12.030000
3815581218.151871	4.508000	66.665286	0.500000	10.310000
3815581248.963521	4.488600	66.455787	0.500000	7.160000
3815581279.808083	4.506600	66.878688	0.500000	12.350000
3815581310.676583	4.511300	66.644424	0.500000	11.740000
3815581341.485242	4.489300	66.455793	0.500000	6.540000
3815581372.313846	4.501100	66.843957	0.500000	12.050000
3815581403.122783	4.507900	66.596359	0.500000	10.060000
3815581433.954390	4.488500	66.418302	0.500000	7.440000
3815581464.794887	4.496600	66.845155	0.500000	12.350000
3815581495.630473	4.511300	66.594052	0.500000	11.530000
3815581526.459077	4.488200	66.383696	0.500000	6.530000
3815581557.326580	4.492600	66.773522	0.500000	9.550000
3815581588.136245	4.511300	66.523200	0.500000	12.220000
3815581618.941911	4.492500	66.317791	0.500000	6.800000
3815581649.780480	4.497700	66.703051	0.500000	11.610000
3815581680.618062	4.510300	66.456813	0.500000	11.190000
3815581711.460633	4.499200	66.242421	0.500000	7.990000
3815581742.297215	4.492700	66.594261	0.500000	9.720000
3815581773.116844	4.511700	66.351372	0.500000	12.240000
3815581803.938472	4.492500	66.626388	0.500000	6.850000
3815581834.785028	4.489300	66.533202	0.500000	7.370000
3815581865.631587	4.507700	66.312194	0.500000	12.340000
3815581896.452213	4.501100	66.376275	0.500000	8.280000
3815581927.319391	4.489100	66.489863	0.500000	6.510000
3815581958.177917	4.501500	66.246521	0.500000	12.080000
3815581988.971614	4.507300	66.594565	0.500000	10.190000
3815582019.803213	4.488600	66.431141	0.500000	7.200000
3815582050.622843	4.507100	66.206646	0.500000	12.340000
3815582081.443469	4.511300	66.564381	0.500000	8.540000
3815582112.288032	4.489600	66.410011	0.500000	6.550000
3815582143.076743	4.500800	66.169435	0.500000	11.940000
3815582173.886400	4.508800	66.700476	0.500000	10.630000
3815582204.716999	4.488700	66.352248	0.500000	6.850000
3815582235.529648	4.505600	66.136694	0.500000	12.320000
3815582266.328332	4.502700	66.559321	0.500000	8.580000
3815582297.147961	4.491500	66.294873	0.500000	9.120000
3815582327.984559	4.501000	66.069245	0.500000	12.020000
3815582358.835092	4.508100	66.489363	0.500000	10.430000
3815582389.644748	4.488300	66.244745	0.500000	7.030000
3815582420.450418	4.506500	66.034180	0.500000	12.350000
3815582451.265058	4.502300	66.491431	0.500000	11.920000
3815582482.102652	4.490000	66.210878	0.500000	6.580000
3815582512.918279	4.500200	65.995938	0.500000	11.920000
3815582543.783786	4.508900	66.386604	0.500000	10.810000
3815582574.651287	4.497500	66.170931	0.500000	7.610000
3815582605.466927	4.494000	66.000563	0.500000	10.390000
3815582636.286555	4.511800	66.421247	0.500000	12.050000
3815582667.136110	4.490500	66.172409	0.500000	6.630000
3815582697.966705	4.490000	65.996820	0.500000	11.820000
3815582728.794315	4.509200	66.384184	0.500000	12.360000
3815582759.635884	4.498100	66.166133	0.500000	7.790000
3815582790.449533	4.493500	65.959603	0.500000	10.000000
3815582821.301073	4.503100	66.326493	0.500000	12.160000
3815582852.111737	4.506100	66.122353	0.500000	9.720000
3815582882.930359	4.489000	65.927798	0.500000	7.610000
3815582913.775918	4.508200	66.346741	0.500000	12.330000
3815582944.661388	4.511100	66.102165	0.500000	11.720000
3815582975.485988	4.488800	66.410923	0.500000	6.530000
3815583006.356482	4.491100	66.279185	0.500000	8.330000
3815583037.198053	4.509600	66.040003	0.500000	12.370000
3815583068.000726	4.497800	66.454005	0.500000	7.780000
3815583098.830330	4.493800	66.280591	0.500000	9.880000
3815583129.648962	4.511500	66.030729	0.500000	12.220000
3815583160.486546	4.506600	66.422343	0.500000	10.060000
3815583191.309164	4.489100	66.214496	0.500000	7.110000
3815583222.149746	4.506800	65.999860	0.500000	12.340000
3815583252.982342	4.501900	66.350442	0.500000	8.710000
3815583283.817919	4.490400	66.172928	0.500000	6.620000
3815583314.667469	4.499500	65.964729	0.500000	11.720000
3815583345.469154	4.509900	66.523886	0.500000	11.200000
3815583376.280797	4.488300	66.179705	0.500000	6.520000
3815583407.107407	4.503300	65.996075	0.500000	12.120000
3815583437.951970	4.511200	66.383219	0.500000	12.290000
3815583468.805508	4.494100	66.174400	0.500000	7.130000
3815583499.656055	4.496100	65.961951	0.500000	6.920000
3815583530.493636	4.505800	66.304529	0.500000	12.300000
3815583561.360164	4.503100	66.176111	0.500000	8.830000
3815583592.213679	4.489900	65.962178	0.500000	6.640000
3815583623.027324	4.499500	66.384345	0.500000	11.750000
3815583653.859920	4.509900	66.107488	0.500000	11.080000
3815583684.661597	4.487800	65.889347	0.500000	6.650000
3815583715.452302	4.504300	66.313994	0.500000	12.240000
3815583746.285894	4.505300	66.069579	0.500000	9.440000
3815583777.107519	4.490000	65.857220	0.500000	7.840000
3815583807.939120	4.497900	66.246027	0.500000	11.540000
3815583838.785674	4.510600	66.031951	0.500000	11.310000
3815583869.595329	4.488200	65.826124	0.500000	6.590000
3815583900.414959	4.503400	66.241485	0.500000	12.180000
3815583931.215639	4.505900	65.999246	0.500000	9.660000
3815583962.073167	4.492200	65.786976	0.500000	6.890000
3815583992.919724	4.497500	66.209972	0.500000	11.270000
3815584023.746338	4.510900	65.965599	0.500000	11.590000
3815584054.600873	4.501600	65.748811	0.500000	8.430000
3815584085.436458	4.491800	66.172928	0.500000	9.020000
3815584116.252098	4.510800	65.926284	0.500000	12.300000
3815584147.047792	4.494800	65.720534	0.500000	7.130000
3815584177.866425	4.496100	66.143662	0.500000	10.860000
3815584208.669106	4.511600	65.892768	0.500000	12.300000
3815584239.584472	4.503400	66.173214	0.500000	9.050000
3815584270.425055	4.490600	66.103107	0.500000	8.290000
3815584301.262627	4.499300	65.885681	0.500000	11.730000
3815584332.086245	4.509400	66.277969	0.500000	11.160000
3815584362.918839	4.488600	66.106302	0.500000	6.570000
3815584393.730492	4.503500	65.854418	0.500000	12.200000
3815584424.547127	4.505400	66.313797	0.500000	9.360000
3815584455.392686	4.491800	66.030157	0.500000	6.720000
3815584486.215308	4.498500	65.822864	0.500000	11.700000
3815584517.040921	4.509900	66.213024	0.500000	10.980000
3815584547.854567	4.488100	65.960795	0.500000	6.670000
3815584578.680180	4.505100	65.752512	0.500000	12.250000
3815584609.476883	4.504200	66.172510	0.500000	9.190000
3815584640.339387	4.491400	65.929323	0.500000	6.690000
3815584671.178962	4.498600	65.716064	0.500000	11.690000
3815584701.992608	4.509800	66.173434	0.500000	11.110000
3815584732.808257	4.488200	65.892178	0.500000	6.680000
3815584763.652810	4.493600	65.679008	0.500000	10.200000
3815584794.471453	4.511800	66.069686	0.500000	12.150000
3815584825.309031	4.491300	65.857029	0.500000	6.710000
3815584856.125659	4.499000	65.647382	0.500000	11.780000
3815584886.949289	4.509500	66.128904	0.500000	10.960000
3815584917.743979	4.488300	65.856791	0.500000	6.750000
3815584948.582553	4.494200	65.643656	0.500000	10.560000
3815584979.398193	4.511100	66.065395	0.500000	11.980000
3815585010.221813	4.490300	65.893435	0.500000	6.620000
3815585041.039446	4.499800	65.677547	0.500000	11.840000
3815585071.860075	4.509400	66.103834	0.500000	10.880000
3815585102.687681	4.497900	65.856725	0.500000	7.610000
3815585133.527258	4.494000	65.681666	0.500000	10.380000
3815585164.366834	4.511700	66.069365	0.500000	12.060000
3815585195.191451	4.490500	65.820909	0.500000	6.670000
3815585226.002103	4.499300	65.615064	0.500000	11.790000
3815585256.854658	4.509000	66.034335	0.500000	12.360000
3815585287.691228	4.499000	65.786642	0.500000	7.840000
3815585318.514847	4.493400	65.573293	0.500000	10.100000
3815585349.328493	4.511500	65.926963	0.500000	12.120000
3815585380.167082	4.506100	65.682119	0.500000	9.500000
3815585410.982711	4.489300	65.957904	0.500000	7.850000
3815585441.824282	4.509100	65.858299	0.500000	12.380000
3815585472.654881	4.498900	65.644431	0.500000	7.880000
3815585503.500443	4.488300	65.890855	0.500000	6.520000
3815585534.346998	4.503500	65.838486	0.500000	12.140000
3815585565.156654	4.506300	65.612948	0.500000	10.000000
3815585595.967319	4.488900	66.033071	0.500000	7.270000
3815585626.783946	4.507500	65.750450	0.500000	12.350000
3815585657.626514	4.511300	65.510112	0.500000	11.850000
3815585688.463099	4.489000	65.924954	0.500000	6.570000
3815585719.265772	4.501000	65.748870	0.500000	11.940000
3815585750.057477	4.508800	65.540600	0.500000	10.670000
3815585780.887078	4.488100	65.995455	0.500000	6.770000
3815585811.707705	4.505700	65.720165	0.500000	12.290000
3815585842.516366	4.503600	65.509200	0.500000	8.910000
3815585873.366911	4.490300	65.927726	0.500000	6.600000
3815585904.206487	4.500100	65.716219	0.500000	11.840000
3815585935.010159	4.509200	65.469867	0.500000	10.810000
3815585965.834775	4.488100	65.822488	0.500000	6.740000
3815585996.644430	4.505100	65.608793	0.500000	12.270000
3815586027.486001	4.512000	65.398747	0.500000	12.050000
3815586058.336560	4.490500	65.818310	0.500000	6.690000
3815586089.139223	4.499000	65.576637	0.500000	11.610000
3815586119.978799	4.510000	65.363550	0.500000	11.250000
3815586150.817378	4.499400	65.786928	0.500000	7.920000
3815586181.644987	4.493300	65.540904	0.500000	9.680000
3815586212.464615	4.511200	65.330070	0.500000	12.250000
3815586243.303194	4.493000	65.718323	0.500000	6.990000
3815586274.145761	4.488600	65.502715	0.500000	7.070000
3815586304.973372	4.506800	65.258735	0.500000	12.350000
3815586335.782029	4.502200	65.646368	0.500000	8.810000
3815586366.585699	4.490800	65.434003	0.500000	8.510000
3815586397.405330	4.510000	65.263957	0.500000	12.410000
3815586428.215981	4.497000	65.609396	0.500000	7.640000
3815586459.026646	4.494400	65.402019	0.500000	10.120000
3815586489.876185	4.503100	65.221566	0.500000	12.180000
3815586520.687850	4.506300	65.611124	0.500000	9.890000
3815586551.510459	4.488900	65.364754	0.500000	7.230000
3815586582.353026	4.507100	65.696311	0.500000	12.330000
3815586613.171658	4.502300	65.576172	0.500000	8.770000
3815586644.003266	4.489700	65.327346	0.500000	6.620000
3815586674.854800	4.499800	65.646750	0.500000	11.810000
3815586705.658470	4.509600	65.499502	0.500000	11.100000
3815586736.480094	4.488200	65.258938	0.500000	6.590000
3815586767.273800	4.503300	65.721905	0.500000	12.170000
3815586798.080457	4.506800	65.434641	0.500000	9.890000
3815586828.935990	4.493400	65.226060	0.500000	7.040000
3815586859.766590	4.496600	65.607697	0.500000	11.240000
3815586890.581233	4.511600	65.403175	0.500000	11.680000
3815586921.407844	4.488700	65.186626	0.500000	6.520000
3815586952.232459	4.501600	65.577835	0.500000	12.050000
3815586983.023167	4.507900	65.371126	0.500000	10.310000
3815587013.875717	4.495400	65.151882	0.500000	7.270000
3815587044.728249	4.495500	65.540719	0.500000	10.790000
3815587075.563836	4.511900	65.324956	0.500000	11.890000
3815587106.395435	4.503700	65.122908	0.500000	9.030000
3815587137.242988	4.490300	65.539968	0.500000	8.320000
3815587168.047658	4.510300	65.330654	0.500000	12.360000
3815587198.869280	4.496400	65.117091	0.500000	7.430000
3815587229.674949	4.494800	65.505409	0.500000	10.500000
3815587260.489591	4.511700	65.260434	0.500000	11.990000
3815587291.325189	4.504600	65.050828	0.500000	9.210000
3815587322.145816	4.490100	65.471107	0.500000	8.150000
3815587352.986387	4.509200	65.225780	0.500000	12.380000
3815587383.854876	4.509900	65.051413	0.500000	11.010000
3815587414.669518	4.487800	65.474766	0.500000	6.690000
3815587445.487152	4.505000	65.224355	0.500000	12.280000
3815587476.294815	4.504000	65.015286	0.500000	9.110000
3815587507.098487	4.490100	65.430254	0.500000	8.360000
3815587537.923116	4.510100	65.223169	0.500000	12.370000
3815587568.745726	4.496100	65.013927	0.500000	7.360000
3815587599.583346	4.488100	65.471673	0.500000	6.830000
3815587630.410916	4.505300	65.260994	0.500000	12.310000
3815587661.244505	4.503200	65.048164	0.500000	8.850000
3815587692.051168	4.491000	65.435976	0.500000	8.740000
3815587722.875786	4.510300	65.190697	0.500000	12.360000
3815587753.670481	4.495800	65.013212	0.500000	7.300000
3815587784.508062	4.488000	65.400499	0.500000	6.920000
3815587815.331690	4.506400	65.189654	0.500000	12.330000
3815587846.159289	4.502000	65.576494	0.500000	8.370000
3815587876.951990	4.492100	65.363419	0.500000	9.300000
3815587907.770623	4.511100	65.129614	0.500000	12.270000
3815587938.576288	4.493300	65.445924	0.500000	6.950000
3815587969.384947	4.497400	65.329540	0.500000	11.350000
3815588000.184631	4.510800	65.083975	0.500000	11.450000
3815588031.001269	4.488400	65.503383	0.500000	6.540000
3815588061.836865	4.492600	65.295875	0.500000	9.380000
3815588092.648505	4.511100	65.077466	0.500000	12.240000
3815588123.459157	4.492900	65.541351	0.500000	6.860000
3815588154.284785	4.497800	65.263385	0.500000	11.490000
3815588185.083457	4.510600	65.046489	0.500000	11.250000
3815588215.887136	4.487800	65.436274	0.500000	6.610000
3815588246.697783	4.504200	65.233606	0.500000	12.240000
3815588277.506440	4.505200	65.013230	0.500000	9.330000
3815588308.340044	4.489800	65.440792	0.500000	6.660000
3815588339.181602	4.499500	65.225339	0.500000	11.810000
3815588370.009211	4.509200	65.011752	0.500000	10.870000
3815588400.806900	4.488300	65.426761	0.500000	6.750000
3815588431.617552	4.505100	65.201467	0.500000	12.290000
3815588462.445162	4.503400	64.980739	0.500000	8.710000
3815588493.265789	4.491100	65.402520	0.500000	9.040000
3815588524.092398	4.501100	65.187854	0.500000	12.280000
3815588554.910033	4.507800	64.966917	0.500000	10.000000
3815588585.719688	4.488400	65.403801	0.500000	7.560000
3815588616.531341	4.508400	65.155143	0.500000	12.360000
3815588647.333017	4.499000	64.941007	0.500000	7.840000
3815588678.132699	4.493100	65.400809	0.500000	9.940000
3815588708.964297	4.511700	65.118283	0.500000	12.170000
3815588739.784922	4.491500	64.877844	0.500000	6.760000
3815588770.623503	4.489300	65.291917	0.500000	7.790000
3815588801.457098	4.508800	65.049106	0.500000	12.380000
3815588832.271737	4.498400	64.843166	0.500000	7.670000
3815588863.083387	4.494000	65.234232	0.500000	10.560000
3815588893.906010	4.511600	65.013415	0.500000	11.910000
3815588924.752580	4.503900	64.842665	0.500000	8.930000
3815588955.578179	4.490500	65.223545	0.500000	8.580000
3815588986.406785	4.510300	64.977700	0.500000	12.370000
