Time       TA        TB          Valve opening         Heater power (%)
3817438705.949981	4.445400	98.508048	0.500000	0.000000
3817438716.823267	4.429300	98.429173	0.500000	3.990000
3817438727.997481	4.436700	98.397863	0.500000	2.660000
3817438738.855251	4.432300	98.320270	0.500000	1.720000
3817438749.706975	4.446300	98.254114	0.500000	4.190000
3817438760.774105	4.429700	98.655790	0.500000	2.380000
3817438771.614513	4.446400	98.678833	0.500000	4.050000
3817438782.781650	4.441500	98.604912	0.500000	0.000000
3817438793.667909	4.430200	98.503226	0.500000	3.960000
3817438804.746621	4.446000	98.395807	0.500000	0.000000
3817438815.602165	4.431700	98.309028	0.500000	3.760000
3817438826.489227	4.438000	98.223358	0.500000	1.610000
3817438837.557681	4.423800	98.151320	0.500000	4.260000
3817438848.415619	4.435600	98.044902	0.500000	0.990000
3817438859.473573	4.424400	98.392236	0.500000	4.270000
3817438870.331723	4.445000	98.430496	0.500000	3.700000
3817438881.466968	4.424200	98.361611	0.500000	3.740000
3817438892.361449	4.443500	98.288918	0.500000	2.950000
3817438903.548325	4.445700	98.190242	0.500000	0.000000
3817438914.408055	4.434100	98.115373	0.500000	3.330000
3817438925.481555	4.444800	98.044723	0.500000	0.000000
3817438936.340219	4.425300	97.945893	0.500000	4.230000
3817438947.473028	4.442800	98.393881	0.500000	0.100000
3817438958.285719	4.426800	98.365080	0.500000	3.900000
3817438969.166796	4.443200	98.288095	0.500000	3.110000
3817438980.251957	4.422400	98.198581	0.500000	4.030000
3817438991.092497	4.441500	98.151475	0.500000	4.270000
3817439002.289421	4.432000	98.077232	0.500000	0.000000
3817439013.133078	4.437700	98.010749	0.500000	3.920000
3817439024.226487	4.443300	97.946745	0.500000	0.000000
3817439035.066080	4.439200	98.500603	0.500000	4.030000
3817439045.949774	4.441700	98.469943	0.500000	0.000000
3817439057.039244	4.430400	98.359412	0.500000	4.120000
3817439067.996559	4.439600	98.288536	0.500000	4.160000
3817439079.214972	4.429100	98.255718	0.500000	2.610000
3817439090.062103	4.440200	98.188210	0.500000	4.130000
3817439101.248326	4.446100	98.141396	0.500000	0.000000
3817439112.080975	4.431100	98.082566	0.500000	0.000000
3817439123.259805	4.428500	98.559350	0.500000	3.980000
3817439134.243647	4.428300	98.569816	0.500000	0.000000
3817439145.267301	4.430500	98.503172	0.500000	3.760000
3817439156.131588	4.425600	98.432946	0.500000	0.000000
3817439167.214478	4.432700	98.359400	0.500000	4.160000
3817439178.080720	4.437400	98.291504	0.500000	0.000000
3817439189.256758	4.440600	98.221290	0.500000	0.000000
3817439200.249912	4.442500	98.156649	0.500000	0.460000
3817439211.397037	4.446400	98.566860	0.500000	0.000000
3817439222.222994	4.433500	98.605669	0.500000	3.450000
3817439233.079044	4.423600	98.574996	0.500000	0.000000
3817439244.126945	4.435400	98.504448	0.500000	3.420000
3817439255.170067	4.445200	98.398232	0.500000	3.560000
3817439266.327343	4.437500	98.323053	0.500000	0.000000
3817439277.160974	4.444200	98.287123	0.500000	3.130000
3817439288.365327	4.445600	98.219806	0.500000	0.000000
3817439299.210154	4.435400	98.147029	0.500000	3.540000
3817439310.282109	4.444600	98.609769	0.500000	3.540000
3817439321.260326	4.423500	98.538190	0.500000	3.870000
3817439332.370402	4.434100	98.435152	0.500000	3.280000
3817439343.234664	4.434600	98.328149	0.500000	0.930000
3817439354.099836	4.445200	98.257828	0.500000	4.210000
3817439365.173297	4.432300	98.186392	0.500000	1.560000
3817439376.065452	4.437000	98.075491	0.500000	0.210000
3817439387.280116	4.444200	98.008764	0.500000	0.000000
3817439398.102942	4.427900	98.574471	0.500000	0.000000
3817439409.241797	4.435600	98.465836	0.500000	2.920000
3817439420.116652	4.422500	98.358351	0.500000	0.000000
3817439431.212718	4.437100	98.252141	0.500000	2.450000
3817439442.055879	4.430000	98.153973	0.500000	0.000000
3817439453.278071	4.422600	98.082083	0.500000	4.130000
3817439464.131210	4.441500	98.010707	0.500000	0.000000
3817439474.985368	4.431500	97.938722	0.500000	1.860000
3817439486.084851	4.445700	98.430908	0.500000	0.000000
3817439496.922507	4.431700	98.400825	0.500000	0.000000
3817439508.051121	4.439800	98.339474	0.500000	1.470000
3817439518.926847	4.424300	98.218656	0.500000	0.000000
3817439530.049370	4.430400	98.148084	0.500000	3.820000
3817439540.929441	4.424600	98.059720	0.500000	1.720000
3817439552.083259	4.423700	97.971672	0.500000	2.940000
3817439563.003118	4.446100	97.936791	0.500000	3.870000
3817439574.081181	4.425500	98.324436	0.500000	0.000000
3817439584.988552	4.443000	98.358512	0.500000	0.300000
3817439596.126021	4.437500	98.291087	0.500000	0.000000
3817439606.995255	4.433900	98.218924	0.500000	3.160000
3817439617.845578	4.422900	98.117924	0.500000	0.000000
3817439628.887255	4.435800	98.045796	0.500000	2.620000
3817439639.730621	4.422400	97.974318	0.500000	0.000000
3817439650.870855	4.427100	97.903925	0.500000	4.110000
3817439661.732599	4.428700	98.252708	0.500000	0.000000
3817439672.856047	4.422700	98.324996	0.500000	4.130000
3817439683.719926	4.440800	98.252463	0.500000	0.000000
3817439694.844382	4.431000	98.185682	0.500000	1.960000
3817439705.666639	4.446100	98.109734	0.500000	0.000000
3817439716.538467	4.432400	98.009968	0.500000	2.580000
3817439727.559590	4.446200	97.938061	0.500000	0.000000
3817439738.437266	4.424000	97.868800	0.500000	0.000000
3817439749.563298	4.441400	97.833204	0.500000	0.870000
3817439760.451529	4.425400	98.394954	0.500000	0.000000
3817439771.551821	4.432100	98.290813	0.500000	4.160000
3817439782.467137	4.437900	98.189485	0.500000	4.040000
3817439793.651553	4.427600	98.112983	0.500000	3.020000
3817439804.496871	4.446300	98.047113	0.500000	3.770000
3817439815.652763	4.439600	98.009622	0.500000	0.000000
3817439826.477855	4.443000	97.936809	0.500000	0.190000
3817439837.639755	4.446100	97.870886	0.500000	0.000000
3817439848.480682	4.434000	98.499542	0.500000	3.240000
3817439859.358973	4.435300	98.359263	0.500000	0.700000
3817439870.460834	4.425600	98.221302	0.500000	4.180000
3817439881.310523	4.432800	98.114622	0.500000	3.450000
3817439892.485723	4.423400	98.008716	0.500000	3.790000
3817439903.380923	4.444000	97.900206	0.500000	4.210000
3817439914.481179	4.434500	97.830373	0.500000	0.700000
3817439925.393059	4.435100	97.762036	0.500000	2.800000
3817439936.518988	4.444100	98.251903	0.500000	0.000000
3817439947.366958	4.426600	98.185247	0.500000	4.260000
3817439958.240434	4.430000	98.076153	0.500000	0.000000
3817439969.369274	4.422300	97.962278	0.500000	4.060000
3817439980.226550	4.441600	97.866565	0.500000	2.840000
3817439991.283680	4.422100	97.763264	0.500000	4.140000
3817440002.127994	4.439600	97.691894	0.500000	2.370000
3817440013.249483	4.430000	97.621536	0.500000	2.130000
3817440024.079927	4.445700	98.146588	0.500000	0.000000
3817440035.182497	4.428300	98.113394	0.500000	2.710000
3817440046.029815	4.440400	98.003691	0.500000	1.350000
3817440056.890730	4.424600	97.903657	0.500000	0.000000
3817440067.968577	4.441900	97.834522	0.500000	0.820000
3817440078.795897	4.425800	97.766304	0.500000	0.000000
3817440089.974608	4.432700	97.728914	0.500000	3.580000
3817440100.830516	4.437200	97.657907	0.500000	1.210000
3817440111.990384	4.424800	98.244983	0.500000	3.190000
3817440122.874278	4.446000	98.219538	0.500000	0.000000
3817440134.041661	4.438800	98.119634	0.500000	0.000000
3817440144.869520	4.444100	98.041910	0.500000	0.000000
3817440155.763348	4.436900	97.970790	0.500000	0.000000
3817440166.895745	4.435200	97.937590	0.500000	3.030000
3817440177.781378	4.434700	97.893596	0.500000	0.400000
3817440188.888357	4.426600	97.830653	0.500000	4.160000
3817440199.727591	4.432700	97.801286	0.500000	3.420000
3817440210.880959	4.424100	98.362249	0.500000	3.770000
3817440221.746335	4.445300	98.289120	0.500000	4.190000
3817440232.939248	4.446400	98.224217	0.500000	0.000000
3817440243.799613	4.437000	98.152119	0.500000	3.560000
3817440254.877623	4.445700	98.114783	0.500000	0.000000
3817440265.730815	4.428000	98.077172	0.500000	4.140000
3817440276.592858	4.445500	98.007983	0.500000	0.000000
3817440287.663411	4.428900	97.970939	0.500000	4.010000
3817440298.574818	4.442900	98.533678	0.500000	2.700000
3817440309.704331	4.423700	98.502004	0.500000	4.040000
3817440320.534266	4.446800	98.429388	0.500000	4.110000
3817440331.744717	4.444100	98.357219	0.500000	0.000000
3817440342.573374	4.440600	98.322242	0.500000	3.950000
3817440353.736250	4.446400	98.249674	0.500000	0.000000
3817440364.591591	4.431200	98.185539	0.500000	3.730000
3817440375.687982	4.447000	98.151284	0.500000	0.000000
3817440386.518637	4.432600	98.571569	0.500000	3.440000
3817440397.393369	4.440900	98.572427	0.500000	3.900000
3817440408.581126	4.427900	98.503578	0.500000	3.010000
3817440419.438292	4.446900	98.423344	0.500000	4.040000
3817440430.580413	4.440300	98.358756	0.500000	0.000000
3817440441.544634	4.433300	98.322511	0.500000	2.410000
3817440452.660202	4.447100	98.253876	0.500000	1.230000
3817440463.528630	4.425200	98.186880	0.500000	0.000000
3817440474.608337	4.442500	98.672777	0.500000	0.590000
3817440485.439017	4.426400	98.705500	0.500000	3.340000
3817440496.556558	4.433600	98.655349	0.500000	3.330000
3817440507.433942	4.424600	98.572791	0.500000	0.000000
3817440518.282611	4.445300	98.500597	0.500000	3.060000
3817440529.384167	4.435800	98.397869	0.500000	0.650000
3817440540.251134	4.446100	98.327637	0.500000	4.120000
3817440551.342310	4.445300	98.250002	0.500000	0.000000
3817440562.211019	4.437800	98.673159	0.500000	0.060000
3817440573.411362	4.445300	98.676151	0.500000	0.000000
3817440584.258781	4.428600	98.604393	0.500000	0.000000
3817440595.396043	4.436100	98.500299	0.500000	2.710000
3817440606.253417	4.422900	98.404902	0.500000	1.440000
3817440617.419211	4.427100	98.324037	0.500000	4.110000
3817440628.299740	4.443600	98.221135	0.500000	0.000000
3817440639.118932	4.422800	98.151016	0.500000	3.900000
3817440650.187318	4.442000	98.047775	0.500000	0.000000
3817440661.003485	4.440800	98.640400	0.500000	4.040000
3817440672.067983	4.440500	98.502898	0.500000	0.000000
3817440682.885536	4.442000	98.393434	0.500000	2.080000
3817440694.038496	4.446300	98.290360	0.500000	0.000000
3817440704.890451	4.432700	98.186326	0.500000	2.720000
3817440715.977429	4.445800	98.116773	0.500000	1.030000
3817440726.821638	4.424600	98.019409	0.500000	4.170000
3817440737.950851	4.442500	97.974747	0.500000	0.370000
3817440748.785298	4.426000	98.430169	0.500000	3.710000
3817440759.633008	4.444200	98.396790	0.500000	0.000000
3817440770.651911	4.427900	98.325086	0.500000	3.890000
3817440781.542439	4.443000	98.223597	0.500000	2.970000
3817440792.581308	4.423200	98.148537	0.500000	4.080000
3817440803.478790	4.446400	98.080927	0.500000	4.220000
3817440814.613326	4.431500	98.009700	0.500000	1.890000
3817440825.486592	4.438500	97.972947	0.500000	1.900000
3817440836.631625	4.442800	98.494595	0.500000	0.000000
3817440847.467035	4.429600	98.462468	0.500000	3.990000
3817440858.320790	4.427500	98.396289	0.500000	0.000000
3817440869.389435	4.431300	98.324484	0.500000	3.700000
3817440880.244506	4.425700	98.256868	0.500000	1.680000
3817440891.380409	4.423900	98.184615	0.500000	4.070000
3817440902.254691	4.437600	98.121423	0.500000	3.900000
3817440913.416768	4.427000	98.045129	0.500000	3.090000
3817440924.281618	4.442500	98.751175	0.500000	3.970000
3817440935.398940	4.439600	98.640591	0.500000	0.000000
3817440946.232757	4.443800	98.515010	0.500000	3.470000
3817440957.295357	4.437700	98.431063	0.500000	0.000000
3817440968.136188	4.434600	98.355538	0.500000	3.250000
3817440979.001425	4.423600	98.266202	0.500000	0.740000
3817440990.144536	4.425900	98.218942	0.500000	4.180000
3817441001.007658	4.433400	98.152161	0.500000	3.450000
3817441012.172446	4.424100	98.571259	0.500000	3.750000
3817441023.031392	4.444000	98.575491	0.500000	3.170000
3817441034.120404	4.435300	98.500717	0.500000	0.680000
3817441045.028797	4.445600	98.373276	0.500000	0.000000
3817441056.185408	4.444900	98.252195	0.500000	0.000000
3817441067.017480	4.437600	98.126358	0.500000	2.190000
3817441077.901382	4.430000	98.007649	0.500000	0.000000
3817441088.989421	4.428600	97.901720	0.500000	4.110000
3817441099.867979	4.441800	97.796559	0.500000	2.750000
3817441111.018589	4.422900	98.175901	0.500000	4.180000
3817441121.895775	4.446400	98.181981	0.500000	4.230000
3817441132.986150	4.430400	98.091048	0.500000	2.240000
3817441143.827390	4.446500	97.976923	0.500000	1.610000
3817441154.700737	4.441900	97.871119	0.500000	0.000000
3817441165.774402	4.441000	97.776276	0.500000	0.930000
3817441176.586826	4.425200	97.691011	0.500000	0.000000
3817441187.734503	4.432100	97.619420	0.500000	3.600000
3817441198.593898	4.424100	98.077989	0.500000	1.260000
3817441209.793459	4.425000	98.045427	0.500000	4.170000
3817441220.676002	4.446100	97.971445	0.500000	3.710000
3817441231.779076	4.425000	97.868460	0.500000	3.620000
3817441242.625462	4.445300	97.797203	0.500000	0.000000
3817441253.762653	4.436600	97.764117	0.500000	0.450000
3817441264.615746	4.445700	97.695100	0.500000	2.790000
3817441275.511061	4.423300	97.658068	0.500000	0.000000
3817441286.620831	4.437700	98.256636	0.500000	2.250000
3817441297.487881	4.431400	98.190451	0.500000	0.000000
3817441308.643190	4.423800	98.080057	0.500000	3.960000
3817441319.517406	4.442400	98.008436	0.500000	2.530000
3817441330.612460	4.423400	97.937107	0.500000	4.100000
3817441341.472909	4.446800	97.867316	0.500000	0.000000
3817441352.323209	4.429300	97.796756	0.500000	2.630000
3817441363.469448	4.441100	97.741598	0.500000	1.110000
3817441374.301344	4.425200	98.224735	0.500000	0.000000
3817441385.418565	4.442800	98.225939	0.500000	3.600000
3817441396.289151	4.425000	98.150688	0.500000	0.000000
3817441407.343766	4.433800	98.044771	0.500000	3.340000
3817441418.293072	4.436300	97.943205	0.500000	0.380000
3817441429.411549	4.425400	97.844696	0.500000	3.360000
3817441440.285672	4.445300	97.765684	0.500000	0.000000
3817441451.158449	4.424200	97.689718	0.500000	3.730000
3817441462.209745	4.443800	98.073536	0.500000	0.000000
3817441473.075264	4.428500	98.080373	0.500000	3.850000
3817441484.139080	4.445600	98.010075	0.500000	0.000000
3817441494.957308	4.430300	97.903121	0.500000	0.000000
3817441506.138212	4.437800	97.800517	0.500000	2.050000
3817441517.008612	4.423100	97.702295	0.500000	0.000000
3817441528.079064	4.428600	97.621942	0.500000	3.970000
3817441539.030234	4.427100	97.522742	0.500000	0.000000
3817441550.148529	4.422500	97.446769	0.500000	4.110000
3817441561.077078	4.445900	97.936606	0.500000	0.000000
3817441571.914567	4.428300	97.904044	0.500000	2.780000
3817441583.069907	4.440700	97.798795	0.500000	1.150000
3817441593.925255	4.424900	97.729367	0.500000	0.000000
3817441605.003708	4.442500	97.655016	0.500000	3.650000
3817441615.925671	4.424900	97.602439	0.500000	0.000000
3817441626.970155	4.433500	97.551215	0.500000	3.360000
3817441637.816068	4.423600	97.482300	0.500000	0.000000
3817441648.920488	4.425300	98.076349	0.500000	4.180000
3817441659.779418	4.434400	98.007900	0.500000	1.150000
3817441670.927650	4.425000	97.901815	0.500000	3.730000
3817441681.766465	4.445200	97.833848	0.500000	0.000000
3817441692.593740	4.438700	97.760952	0.500000	0.400000
3817441703.770954	4.445800	97.691226	0.500000	0.000000
3817441714.669621	4.423300	97.656423	0.500000	0.000000
3817441725.816897	4.437300	97.605622	0.500000	4.110000
3817441736.676444	4.431500	98.112684	0.500000	0.000000
3817441747.766442	4.428700	98.080444	0.500000	3.960000
3817441758.600594	4.428900	98.010528	0.500000	2.580000
3817441769.775258	4.423700	97.945350	0.500000	4.010000
3817441780.654027	4.447100	97.870350	0.500000	0.000000
3817441791.838275	4.443600	97.796744	0.500000	0.000000
3817441802.694492	4.441100	97.728908	0.500000	1.260000
3817441813.545623	4.425500	97.690469	0.500000	0.000000
3817441824.646747	4.432100	98.185837	0.500000	3.610000
3817441835.531802	4.425900	98.186827	0.500000	1.450000
3817441846.720340	4.425200	98.113853	0.500000	2.950000
3817441857.618584	4.447100	98.042595	0.500000	0.000000
3817441868.785044	4.440200	97.973317	0.500000	0.000000
3817441879.737356	4.433600	97.906494	0.500000	3.330000
3817441890.672220	4.441600	97.869062	0.500000	1.000000
3817441901.782549	4.425500	97.832084	0.500000	4.050000
3817441912.651698	4.446300	98.334831	0.500000	0.410000
3817441923.682570	4.426800	98.324770	0.500000	3.500000
3817441934.553990	4.445200	98.290479	0.500000	4.120000
3817441945.854843	4.446700	98.203444	0.500000	0.000000
3817441956.689525	4.435200	98.111790	0.500000	3.250000
3817441967.778492	4.446000	98.009169	0.500000	0.000000
3817441978.661049	4.426600	97.924155	0.500000	4.120000
3817441989.770127	4.444200	97.839916	0.500000	0.000000
3817442000.611665	4.427900	97.763503	0.500000	0.420000
3817442011.603043	4.425700	98.394501	0.500000	4.180000
3817442022.702005	4.434000	98.256320	0.500000	1.090000
3817442033.543186	4.446200	98.146516	0.500000	4.190000
3817442044.591741	4.431900	98.043305	0.500000	1.770000
3817442055.444031	4.438900	97.943848	0.500000	3.850000
3817442066.629508	4.443100	97.867548	0.500000	0.000000
3817442077.477246	4.429700	97.834247	0.500000	1.230000
3817442088.608866	4.446600	97.760487	0.500000	2.440000
3817442099.468091	4.423500	98.072898	0.500000	4.070000
3817442110.299433	4.439100	98.150724	0.500000	2.050000
3817442121.413659	4.424100	98.084164	0.500000	2.240000
3817442132.295598	4.447100	98.043025	0.500000	4.020000
3817442143.429406	4.442700	97.977585	0.500000	0.000000
3817442154.318727	4.441800	97.904980	0.500000	1.670000
3817442165.503273	4.447000	97.869647	0.500000	0.000000
3817442176.380283	4.423800	97.800016	0.500000	0.000000
3817442187.450586	4.439800	98.071396	0.500000	1.600000
3817442198.306671	4.424400	98.184389	0.500000	4.130000
3817442209.401295	4.441200	98.149318	0.500000	3.870000
3817442220.302195	4.426700	98.072672	0.500000	3.190000
3817442231.176820	4.423300	97.980130	0.500000	4.040000
3817442242.315266	4.438700	97.905862	0.500000	0.000000
3817442253.171813	4.432600	97.831178	0.500000	2.770000
3817442264.302653	4.446000	97.727156	0.500000	0.000000
3817442275.145384	4.434300	98.325241	0.500000	0.000000
3817442286.328309	4.442300	98.196375	0.500000	0.540000
3817442297.159545	4.424500	98.048341	0.500000	0.000000
3817442308.279420	4.433100	97.934914	0.500000	3.420000
3817442319.089355	4.423300	97.832346	0.500000	3.870000
3817442329.928164	4.434500	97.691935	0.500000	4.250000
3817442341.076130	4.434000	97.587419	0.500000	1.010000
3817442351.916371	4.445400	97.487223	0.500000	3.730000
3817442363.110820	4.444300	97.932327	0.500000	0.220000
3817442373.998399	4.427400	97.936022	0.500000	0.390000
3817442385.126363	4.444800	97.869664	0.500000	3.310000
3817442395.996631	4.423400	97.797972	0.500000	0.000000
3817442407.129249	4.436300	97.729635	0.500000	4.280000
3817442417.980172	4.433300	97.659075	0.500000	1.470000
3817442429.100022	4.427200	97.622794	0.500000	3.840000
3817442439.985620	4.443900	97.554702	0.500000	0.000000
3817442450.816977	4.423000	97.706538	0.500000	4.030000
3817442461.952928	4.442300	97.972900	0.500000	0.000000
3817442472.785689	4.430500	97.936106	0.500000	1.720000
3817442483.909903	4.446800	97.873163	0.500000	0.000000
3817442494.793674	4.424100	97.835368	0.500000	0.000000
3817442505.921459	4.440700	97.761530	0.500000	4.000000
3817442516.804444	4.427900	97.723448	0.500000	2.370000
3817442527.979436	4.423700	97.649699	0.500000	4.030000
3817442538.865464	4.439900	97.583205	0.500000	1.770000
3817442549.974169	4.429600	98.150826	0.500000	2.510000
3817442560.849494	4.447200	98.079914	0.500000	1.290000
3817442571.716508	4.427800	97.975796	0.500000	0.000000
3817442582.800702	4.442800	97.904211	0.500000	0.730000
3817442593.656696	4.426300	97.830719	0.500000	0.000000
3817442604.768386	4.433200	97.768974	0.500000	3.490000
3817442615.622859	4.424700	97.728276	0.500000	1.260000
3817442626.823075	4.425200	97.692889	0.500000	4.170000
3817442637.647274	4.435500	98.145539	0.500000	3.700000
3817442648.820132	4.425600	98.112279	0.500000	3.600000
3817442659.659938	4.445500	98.038799	0.500000	0.000000
3817442670.493192	4.424300	97.975224	0.500000	3.760000
3817442681.580874	4.446100	97.900164	0.500000	0.000000
3817442692.422726	4.429900	97.849774	0.500000	1.150000
3817442703.446433	4.446900	97.791296	0.500000	0.000000
3817442714.291788	4.431600	97.729313	0.500000	1.880000
3817442725.455605	4.439500	98.287088	0.500000	1.610000
3817442736.309897	4.424600	98.237413	0.500000	0.000000
3817442747.484880	4.430900	98.150492	0.500000	3.780000
3817442758.381456	4.441300	98.076862	0.500000	1.950000
3817442769.461640	4.424400	98.010540	0.500000	3.970000
3817442780.341539	4.447400	97.942555	0.500000	0.000000
3817442791.526928	4.428500	97.867775	0.500000	0.000000
3817442802.375583	4.442300	97.799432	0.500000	0.660000
3817442813.316548	4.447000	98.186511	0.500000	0.000000
3817442824.452742	4.433400	98.222256	0.500000	4.070000
3817442835.311531	4.437700	98.127449	0.500000	1.130000
3817442846.424626	4.425000	98.041177	0.500000	4.100000
3817442857.307179	4.445800	97.974080	0.500000	3.580000
3817442868.495220	4.438500	97.868371	0.500000	0.000000
3817442879.330321	4.443900	97.797936	0.500000	4.150000
3817442890.435031	4.435600	97.690129	0.500000	0.000000
3817442901.327601	4.435300	97.869587	0.500000	2.870000
3817442912.505161	4.443000	98.047829	0.500000	0.300000
3817442923.344797	4.426800	97.971654	0.500000	4.190000
3817442934.196568	4.431900	97.872400	0.500000	0.000000
3817442945.309367	4.423600	97.765690	0.500000	3.870000
3817442956.157906	4.443600	97.692454	0.500000	3.150000
3817442967.204224	4.422900	97.587329	0.500000	4.050000
3817442978.065514	4.442000	97.518241	0.500000	0.000000
3817442989.160040	4.432000	97.411162	0.500000	1.780000
3817443000.053512	4.446500	97.724903	0.500000	2.050000
3817443010.948157	4.443200	97.796041	0.500000	0.000000
3817443022.039279	4.439700	97.759509	0.500000	3.970000
3817443032.947189	4.427600	97.661936	0.500000	0.000000
3817443044.053423	4.429900	97.582781	0.500000	4.110000
3817443054.960279	4.440200	97.486097	0.500000	4.190000
3817443066.132179	4.430200	97.411293	0.500000	0.000000
3817443077.062929	4.439600	97.339970	0.500000	4.050000
3817443088.131154	4.442100	97.869515	0.500000	0.000000
3817443099.030581	4.430800	97.832584	0.500000	3.930000
3817443109.848763	4.446700	97.760987	0.500000	0.000000
3817443120.946952	4.432300	97.693533	0.500000	3.590000
3817443131.794405	4.425100	97.621131	0.500000	1.440000
3817443142.938080	4.424900	97.552413	0.500000	4.200000
3817443153.797622	4.436300	97.482610	0.500000	3.810000
3817443164.958438	4.426300	97.444820	0.500000	3.250000
3817443175.833810	4.443000	97.936130	0.500000	4.100000
3817443186.973907	4.438800	97.900587	0.500000	0.000000
3817443197.814018	4.434200	97.833025	0.500000	3.360000
3817443208.673226	4.446800	97.761953	0.500000	0.000000
3817443219.749383	4.435800	97.689372	0.500000	2.910000
3817443230.586240	4.423800	97.620612	0.500000	0.000000
3817443241.631150	4.437100	97.585130	0.500000	4.100000
3817443252.506076	4.432000	97.517079	0.500000	0.000000
3817443263.688205	4.423600	98.007917	0.500000	3.880000
3817443274.577931	4.443300	98.010415	0.500000	4.210000
3817443285.817070	4.445500	97.905844	0.500000	0.000000
3817443296.685516	4.437300	97.801381	0.500000	0.090000
3817443307.845891	4.444500	97.724730	0.500000	0.000000
3817443318.681787	4.428400	97.626626	0.500000	4.080000
3817443329.516429	4.445700	97.550839	0.500000	0.000000
3817443340.596982	4.423100	97.481865	0.500000	3.990000
3817443351.491533	4.441100	97.476625	0.500000	2.260000
3817443362.589177	4.423500	97.826141	0.500000	4.020000
3817443373.458024	4.446600	97.868764	0.500000	3.990000
3817443384.502116	4.428800	97.794819	0.500000	2.840000
3817443395.344654	4.446600	97.726822	0.500000	1.020000
3817443406.516698	4.440400	97.619992	0.500000	0.000000
3817443417.325692	4.443200	97.555965	0.500000	0.450000
3817443428.186610	4.426600	97.516674	0.500000	0.000000
3817443439.295198	4.434100	97.438926	0.500000	3.380000
3817443450.144742	4.423700	97.968847	0.500000	0.800000
3817443461.319501	4.425900	97.940093	0.500000	4.120000
3817443472.196091	4.446100	97.868615	0.500000	0.240000
3817443483.288933	4.424900	97.797716	0.500000	3.650000
3817443494.109314	4.444900	97.728455	0.500000	0.000000
3817443505.280222	4.436300	97.656620	0.500000	0.480000
3817443516.122416	4.445900	97.584790	0.500000	0.000000
3817443526.938295	4.434300	97.517061	0.500000	1.110000
3817443538.014585	4.446600	98.076367	0.500000	0.000000
3817443548.847703	4.431400	98.009163	0.500000	1.740000
3817443559.966090	4.439300	97.906488	0.500000	1.970000
3817443570.821966	4.424200	97.834134	0.500000	0.000000
3817443582.012078	4.430000	97.765219	0.500000	3.990000
3817443592.848585	4.428300	97.690237	0.500000	2.440000
3817443603.999097	4.423800	97.621959	0.500000	1.880000
3817443614.906530	4.446900	97.552800	0.500000	4.060000
3817443625.995370	4.429700	98.006362	0.500000	2.490000
3817443636.870807	4.441100	97.972572	0.500000	1.290000
3817443648.058332	4.441600	97.902077	0.500000	0.000000
3817443658.908072	4.431600	97.832429	0.500000	3.760000
3817443669.828137	4.439300	97.740108	0.500000	4.050000
3817443681.024236	4.429500	97.670871	0.500000	2.500000
3817443691.889726	4.446700	97.585434	0.500000	4.040000
3817443703.113415	4.446300	97.516847	0.500000	0.000000
3817443714.011139	4.430800	97.968680	0.500000	1.890000
3817443725.100788	4.446700	97.935307	0.500000	0.000000
3817443735.957196	4.423900	97.834176	0.500000	0.000000
3817443747.020214	4.440400	97.762710	0.500000	1.500000
3817443757.871923	4.424900	97.652656	0.500000	4.240000
3817443768.979441	4.441900	97.587359	0.500000	3.830000
3817443779.826096	4.426200	97.516561	0.500000	3.300000
3817443790.659103	4.432400	97.417223	0.500000	3.580000
3817443801.835169	4.437900	97.739488	0.500000	0.000000
3817443812.652658	4.444100	97.829759	0.500000	2.790000
3817443823.856976	4.446700	97.794020	0.500000	1.160000
3817443834.751708	4.425200	97.692174	0.500000	0.000000
3817443845.945270	4.431500	97.618705	0.500000	3.680000
3817443856.808492	4.425600	97.550327	0.500000	1.740000
3817443868.008192	4.424000	97.444183	0.500000	2.450000
3817443878.884639	4.446900	97.409010	0.500000	0.000000
3817443890.015019	4.428100	97.335213	0.500000	0.000000
3817443900.880517	4.441600	97.864330	0.500000	1.060000
3817443911.752161	4.446900	97.795260	0.500000	0.000000
3817443922.940029	4.432400	97.723478	0.500000	4.130000
3817443933.844639	4.439100	97.658521	0.500000	1.540000
3817443944.954054	4.424700	97.587627	0.500000	4.190000
3817443955.823308	4.446600	97.515500	0.500000	3.870000
3817443967.008298	4.440700	97.410387	0.500000	0.000000
3817443977.867511	4.442900	97.339308	0.500000	4.160000
3817443988.971770	4.439300	97.833002	0.500000	0.000000
3817443999.818590	4.433600	97.798610	0.500000	3.450000
3817444010.645427	4.447000	97.743142	0.500000	0.000000
3817444021.703916	4.434600	97.663379	0.500000	3.280000
3817444032.556956	4.424000	97.588205	0.500000	0.760000
3817444043.705381	4.426200	97.515482	0.500000	4.160000
3817444054.531928	4.434200	97.480303	0.500000	3.540000
3817444065.691602	4.424800	97.409159	0.500000	3.670000
3817444076.504167	4.444800	97.972536	0.500000	4.150000
3817444087.678221	4.436800	97.908545	0.500000	0.250000
3817444098.528884	4.445900	97.831088	0.500000	0.000000
3817444109.590379	4.435200	97.730893	0.500000	0.720000
3817444120.459049	4.437000	97.688776	0.500000	2.670000
3817444131.325574	4.423600	97.623783	0.500000	0.000000
3817444142.361252	4.438100	97.562397	0.500000	2.320000
3817444153.246964	4.431500	97.513616	0.500000	0.000000
3817444164.442265	4.423400	98.035336	0.500000	3.850000
3817444175.318887	4.443200	97.972065	0.500000	2.770000
