Time      T 1Kpot       T Still      P Still       P cond        1K pot Level        Dewar Level         T MC        T Bath        T lambda         T Magnet
3814531016.792538	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814531047.482515	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814531078.202410	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814531108.888398	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814531139.574382	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531170.252391	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814531200.927410	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531231.597438	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814531262.282426	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814531292.956443	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814531323.644427	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814531354.338390	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814531385.034350	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814531415.741289	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814531446.437242	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814531477.138188	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814531507.822179	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814531538.525218	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814531569.219189	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814531599.907683	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814531630.593669	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814531661.287131	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531692.202505	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531722.901457	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531753.604397	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531784.299361	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531815.000309	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531845.716214	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.800000	NaN	5.335868	NaN	NaN
3814531876.426138	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.800000	NaN	5.335868	NaN	NaN
3814531907.102165	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.800000	NaN	5.335868	NaN	NaN
3814531937.799109	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531968.494071	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814531999.189032	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532029.875019	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.600000	NaN	5.335868	NaN	NaN
3814532060.562002	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.600000	NaN	5.335868	NaN	NaN
3814532091.258959	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.600000	NaN	5.335868	NaN	NaN
3814532121.953923	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814532152.658861	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814532183.353820	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814532214.040805	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814532244.724796	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814532275.403800	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814532306.097766	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.000000	NaN	5.335868	NaN	NaN
3814532336.797716	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814532367.512624	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.000000	NaN	5.335868	NaN	NaN
3814532398.193624	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532428.891578	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532459.574574	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532490.263554	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.900000	NaN	5.335868	NaN	NaN
3814532520.957517	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.900000	NaN	5.335868	NaN	NaN
3814532551.652480	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.900000	NaN	5.335868	NaN	NaN
3814532582.338474	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814532613.057366	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814532643.763299	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532674.455269	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532705.133277	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814532735.839211	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814532766.534173	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814532797.229135	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814532827.934083	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814532858.630031	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814532889.315030	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814532920.009985	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.800000	NaN	5.335868	NaN	NaN
3814532950.687989	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.800000	NaN	5.335868	NaN	NaN
3814532981.403898	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.800000	NaN	5.335868	NaN	NaN
3814533012.110827	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533042.794818	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533073.498772	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533104.194717	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.000000	NaN	5.335868	NaN	NaN
3814533134.890676	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.000000	NaN	5.335868	NaN	NaN
3814533165.585640	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.000000	NaN	5.335868	NaN	NaN
3814533196.269634	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814533226.958611	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814533257.666542	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814533288.368483	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.900000	NaN	5.335868	NaN	NaN
3814533319.062448	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.900000	NaN	5.335868	NaN	NaN
3814533349.743447	0.003814	670.119907	-6.783547	1020.967280	48816.730038	220.900000	NaN	5.335868	NaN	NaN
3814533380.447386	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533411.140352	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533441.828336	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533472.528284	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533503.220255	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533533.930177	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533564.919363	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533595.611324	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533626.303306	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533656.995266	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533687.700199	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533718.386187	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814533749.064193	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533779.768132	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533810.463100	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814533841.182990	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814533871.895905	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814533902.723514	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814533933.425272	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814533964.116246	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814533994.803229	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814534025.497195	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814534056.184176	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814534086.878143	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814534117.579089	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814534148.282032	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814534178.974001	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814534209.671955	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814534240.379883	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814534271.072851	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814534301.771803	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814534332.453801	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814534363.148767	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534393.833751	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534424.517744	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534455.208718	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534485.907681	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534516.597644	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534547.274656	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814534577.980588	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814534608.686522	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.600000	NaN	5.335868	NaN	NaN
3814534639.399436	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.800000	NaN	5.335868	NaN	NaN
3814534670.086420	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.800000	NaN	5.335868	NaN	NaN
3814534700.800332	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.800000	NaN	5.335868	NaN	NaN
3814534731.526210	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.900000	NaN	5.335868	NaN	NaN
3814534762.226161	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.900000	NaN	5.335868	NaN	NaN
3814534792.917141	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.900000	NaN	5.335868	NaN	NaN
3814534823.618079	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534854.309063	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534885.011995	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534915.698980	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534946.421867	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814534977.100873	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814535007.815781	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535038.509747	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535069.186757	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535099.862768	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814535130.559727	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814535161.254691	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814535191.929705	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535222.606716	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535253.283726	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535283.969792	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535314.664676	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535345.344691	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535376.037646	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535406.713658	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.500000	NaN	5.335868	NaN	NaN
3814535437.708820	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814535468.413756	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814535499.088770	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814535529.784730	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814535560.461740	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814535591.159706	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814535621.852664	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814535652.538650	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814535683.216659	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.400000	NaN	5.335868	NaN	NaN
3814535713.911621	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814535744.605599	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814535775.283592	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.300000	NaN	5.335868	NaN	NaN
3814535805.959606	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814535836.636617	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814535867.331580	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.200000	NaN	5.335868	NaN	NaN
3814535898.007592	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814535928.684618	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814535959.361614	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814535990.056577	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814536020.732589	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814536051.409602	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.700000	NaN	5.335868	NaN	NaN
3814536082.086614	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814536112.781575	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
3814536143.460920	0.003814	670.119907	-6.783547	1020.967280	48816.730038	221.100000	NaN	5.335868	NaN	NaN
